index,XX,YY
0.0,2.3664495987327552,2.1674932711442612
0.0,0.50447810308306851,1.2739038971864938
1.0,1.5446974468820522,-0.44205414271708399
1.0,1.9744624936566568,0.2318152972084965
1.0,1.2867702451166942,1.0252078064373229
2.0,5.4308363184829087,1.5285068056830506
2.0,5.1647192163589821,1.6716566591560171
0.0,1.7807457822283341,2.2497789972367377
0.0,1.7923108359215691,2.5903372222502274
0.0,2.3654739832232345,1.6448170675596334
0.0,1.14853277288096,1.7721300547348797
0.0,2.0147955214398552,3.1841005945690597
1.0,2.1210182804997504,-1.3191774401892489
1.0,2.0238423916678099,0.62649708949220018
1.0,1.786995035562154,0.17222409706406422
2.0,4.4044711696569099,1.106729653967635
2.0,3.212561520330921,0.90384799902443724
0.0,1.470571628495263,1.7221396971711889
0.0,1.2181194809332001,1.7722127399707772
0.0,1.143338260924224,1.7069795101750023
0.0,1.6892183357520811,2.433320344424069
0.0,1.5950551634846446,1.9626036100853002
1.0,2.4447188169865517,0.56068875875643098
1.0,2.2574412641733446,-1.1753900896468463
1.0,2.1040621517737179,-0.048280213062119846
2.0,5.6932040837664051,0.94202490922598336
2.0,5.882751761323199,1.1918291778036587
0.0,1.5669769149854129,2.0396265398403872
0.0,2.4140667925186099,1.8362202006881165
0.0,2.603477974977813,2.6311121329341334
0.0,1.9361212500830194,2.237470627359615
0.0,1.6703631673117751,1.9937466419639718
1.0,2.51311716713397,-0.76769337862632847
1.0,1.7110235334795556,0.08638794543393552
1.0,2.8734377557425614,-0.0058116127436110233
2.0,3.4757653217280104,0.11021431076036525
2.0,5.1923641525098008,1.7197452381019307
0.0,0.9438786926328504,2.1201946644556897
0.0,1.4508013307804963,1.1892392432022501
0.0,1.4065789064820631,2.0012185928939843
0.0,1.9091621104520684,2.1517827886591281
0.0,0.84497161308325752,1.1680918419230375
1.0,1.9424246779048899,1.3017052706205343
1.0,0.74601696209732693,0.11808921559824569
1.0,3.0801668009612722,0.19613198181758507
2.0,3.0586569079648522,0.088753929108329466
2.0,5.6057558997319461,0.82456441449228168
0.0,0.87498879713372479,1.6864226583883974
0.0,2.0216777589020345,2.3161165727293356
0.0,1.0864832440060557,2.0381342472554937
0.0,0.047185192567204659,1.0020457949166115
0.0,1.5722892029062352,1.2711317221115368
1.0,2.5910308832616877,0.099809954678063598
1.0,1.0682671020171151,1.3597055727108049
1.0,2.9515941195694171,-0.73932376626876606
2.0,4.858948815822183,1.4624511863852656
2.0,4.0425940166065368,1.2699281681076413
0.0,1.4767124004739365,2.2804199675023114
0.0,0.098345615885985449,1.7684462994665044
0.0,1.0314430001761128,1.2461974762538142
0.0,1.6761468432350459,2.3300747208076116
0.0,2.1822132038673825,2.5738672381362804
1.0,2.5772514572325997,-0.60374887639023544
1.0,1.3565606193189943,-0.64421913153047228
1.0,2.0550597568895173,0.29228106530908565
2.0,3.8405221289528377,1.130451698821779
2.0,5.1541257568822312,1.1946766243894567
0.0,1.0699956029023536,2.0000336232685538
0.0,1.101064577109832,2.7086260733062035
0.0,2.4332594000909538,2.1024937716202117
0.0,1.8893742490160765,2.4773250521522354
0.0,0.055711230460543604,0.91270322700145456
1.0,1.7375980471000667,1.392864310016934
1.0,1.6273483035210119,-0.80053480991132431
1.0,2.4253669766750705,-0.86412898322753229
2.0,4.7155021793933489,1.1114491861778266
2.0,4.0765987751530739,0.70240184680032025
0.0,1.6263495231810707,1.9604127282881036
0.0,1.5124398640782539,2.5943734145044512
0.0,2.1396875540953473,2.2867604480539399
0.0,1.4558233737551234,2.4727378637124775
0.0,2.2735958273785961,2.6749099223506896
1.0,1.7609672864028503,0.49088090243354365
1.0,0.67986807558045004,0.38825921226228233
1.0,2.293170287976563,-0.1273884302986999
2.0,6.4967662538993007,1.3198443406725358
2.0,5.5236378488727391,1.2074105044057157
0.0,1.5421576085830055,1.9784780688157408
0.0,1.9434889864625098,2.35475283439906
0.0,0.19321267354436245,0.78253289078941091
0.0,0.61413136619569186,0.86707995640724489
0.0,-0.3103551143489911,0.33104774556327765
1.0,1.7101943752370858,-0.80478223777920199
1.0,2.1158344400814713,0.61424187656440343
1.0,1.8967842223839533,0.24443586290983077
2.0,4.0215370106624277,1.5491660638620823
2.0,5.4690137303897117,1.0759432913647122
0.0,0.91526682798651704,1.8963305655809344
0.0,1.2605116677990258,1.9804760519630329
0.0,1.9398401009988322,2.4074659391157067
0.0,0.6932844808935863,1.0263391442805241
0.0,1.8990965790102434,2.3485095004471037
1.0,3.1869759798390156,-0.20528349524562864
1.0,2.0162099471139943,-0.37490097772391373
1.0,2.5530139517569816,-0.938785519148851
2.0,4.1379898283307295,1.5446862148062703
2.0,4.4536286904775384,0.51004918422583012
0.0,1.715483131517072,2.2611453690599639
0.0,0.97797852999442891,1.54217297457521
0.0,1.332833653203402,1.7977057232212568
0.0,1.4368832893470007,1.7470979232458799
0.0,0.60412758003536737,1.6408917121775568
1.0,2.7014473916630157,-0.11024744737971762
1.0,2.2250447533841706,0.64509803551326816
1.0,1.7514977483717002,1.435204675426393
2.0,5.212896452196623,0.50589299683119515
2.0,6.0235392396772189,1.6713027344487652
0.0,1.6678229905169557,1.2261436292363754
0.0,1.7576718318451614,1.2055453148426336
0.0,1.9937723134617826,2.3249924213404869
0.0,1.9405677730619417,1.9827046753374844
0.0,1.5305119360941921,1.9141685266675206
1.0,1.9487395774831682,0.94906161378559706
1.0,1.8039259799808161,0.13032893150323765
1.0,1.99885566388521,-0.32921502298287098
2.0,4.5336967541921949,1.384620017095618
2.0,4.3762776723174595,1.6451425190333699
0.0,1.5550769728308913,2.0213629784864722
0.0,1.1738182923235809,1.5324225979508332
0.0,1.9220073186703175,1.8977003503034071
0.0,1.3383617916311517,1.8905951131073797
0.0,-0.35816062246240943,0.39072684172882299
1.0,1.8017369402470234,-0.44979971900943516
1.0,1.3515777882897995,-0.13860031138024537
1.0,2.9986433506612311,0.098751133291683335
2.0,4.7081346476869603,0.66721545464274912
2.0,4.1220474577156523,0.74814119119128664
0.0,1.1449543790863688,2.7169755742089339
0.0,0.35852330595932402,1.5283087099694403
0.0,1.7769797962219018,2.4257237370894713
0.0,1.7359611956722611,2.7449494659301799
0.0,2.5792668649962573,2.2662698223123003
1.0,2.1221453949890834,-0.82987989763806902
1.0,1.8962861358589724,-0.17264998553505043
1.0,2.1473150734611326,0.60230687829153795
2.0,5.1016230555354962,1.654744812570635
2.0,5.5519559176788427,0.70500172440055087
0.0,1.3668723705345933,1.4673813630461299
0.0,0.74184887527342858,2.0632750848308299
0.0,1.1966590951199301,1.6993033370371737
0.0,1.8919935439571436,2.3578809654597599
0.0,2.0310191925962378,2.2915162452375228
1.0,2.6650495444526414,-0.59846825767673428
1.0,2.3646653805794946,-0.86786177753901306
1.0,1.6893150362255476,-0.025250743827169884
2.0,3.0112507550041023,0.082256198636512345
2.0,5.156845613188441,1.6721030091298148
0.0,1.4439800661071009,1.6308686062237781
0.0,1.2012842416531218,1.9552593815935286
0.0,0.27340720521407214,0.82587897619354944
0.0,0.25741031203264586,1.2236669969836456
0.0,0.88296611087908572,1.7436351616806331
1.0,1.8351017266602261,0.28896536907336867
1.0,0.75365872263683609,-1.2006300500644116
1.0,1.756385542242032,0.17416433565804734
2.0,4.7188223704522549,0.14859843334465594
2.0,4.2409361463408963,-0.53248476626232844
0.0,1.2743735269128083,2.3031355039936745
0.0,1.4774355402398327,1.35480008612841
0.0,1.4335330054250854,1.5119231171158736
0.0,2.0840210039843523,2.9280175718463912
0.0,0.90155972423967901,1.6814785745705645
1.0,1.707094516948461,-0.27760442969494975
1.0,3.2316021476202854,-0.47926505115831325
1.0,2.9744102109779362,0.964859326549382
2.0,4.926846038161135,0.59385035438682721
2.0,6.1534126641076519,0.57316752849965136
0.0,1.3515566131980365,2.1534102499366412
0.0,2.9052193732165543,2.9780327785413383
0.0,1.9882951808262355,3.2259453876162771
0.0,0.90125626246247903,1.8981470053965139
0.0,1.9728618631851946,1.784355435043097
1.0,2.6193993136083784,0.034676381666025005
1.0,3.0869443812509036,0.61961508188539971
1.0,2.2906827944987742,-0.25812152982177627
2.0,3.3768181856440407,1.6128379663297798
2.0,3.1617406573456717,0.63876191754500411
0.0,1.7299775887916606,1.8800125082292376
0.0,2.3508858833745876,2.5598894952423872
0.0,1.3600256018257322,2.1725672406514036
0.0,1.1407364496756736,2.4964649508478995
0.0,1.5216867556191045,2.3407990201296425
1.0,1.3603311068843957,0.27900546003714788
1.0,1.9228234874459198,-0.5621008906614664
1.0,1.2433086464155463,-0.38249957722305872
2.0,4.1859346186962814,0.86327562806214964
2.0,2.6801980027711894,1.6544256677682572
0.0,1.8161339516497161,1.9094172587080722
0.0,1.2395461516865529,1.3437994390331041
0.0,1.6584114501214753,1.9439331899695151
0.0,1.1738038165890605,1.3933495557243245
0.0,0.75380516657678043,1.292463945285208
1.0,2.3242599434835247,-1.1546098635941069
1.0,1.9953340471088508,-0.4730617433452452
1.0,2.0477040957394665,-0.82896393413729885
2.0,5.2387024781267044,1.5430935858595283
2.0,5.8487927756884046,-0.72669339289786161
0.0,0.34633521770140119,1.01233026836139
0.0,2.4023722873332907,1.7150341348091407
0.0,1.0241363003732926,0.9915144583113884
0.0,2.0385646413361016,2.5726406909263613
0.0,1.5176864577267437,2.6173498518030085
1.0,2.4607635092395364,-0.56105749588535447
1.0,2.2675818684822699,0.26522113192179819
1.0,1.0683250266755051,-0.89519425908837913
2.0,3.2977134493451015,0.79266616508429677
2.0,5.7255987212367643,1.486692970804079
0.0,0.87435221227553406,1.2319126765267152
0.0,1.337332624579086,2.332818510213146
0.0,2.5413590980937943,2.6044060438605667
0.0,1.4041429921734512,1.5042106001262301
0.0,1.6550617567778716,2.266970505701317
1.0,1.3610478612273209,0.6304997553523114
1.0,1.3655999085302204,0.795837530048635
1.0,1.4851409132344937,1.0781499822673051
2.0,3.9610554982958992,-0.2358942913502835
2.0,4.4285718394364588,1.381629088551531
0.0,2.483982426588649,2.7172454600677129
0.0,0.24276937559195444,0.88010440273792545
0.0,2.9187661682224713,2.4434141093840527
0.0,2.2892022338801592,2.324877591037747
0.0,1.7585062591789404,1.8610107618223359
1.0,2.5571877873965549,-0.36808999418047028
1.0,1.5172767410684169,0.36923820090204307
1.0,1.7655523101515844,0.38614067109215866
2.0,5.4301872925944332,1.1103575594205701
2.0,4.2024281123670226,0.97187270383907509
0.0,1.4834895879351206,2.8138061269574539
0.0,2.1290824325441786,2.6578255221423284
0.0,2.3063957337720957,2.2953019239275356
0.0,1.2564073317653246,1.7557709347596522
0.0,2.7840724181209335,2.9997963620005361
1.0,1.8290418627246599,-0.36675444313082001
1.0,1.3454932321027431,0.97245082817937778
1.0,2.5041430191516327,0.7970156085739597
2.0,4.5506933962064435,1.4034978368012516
2.0,3.3002926215510642,1.8040937206020085
0.0,1.1702704437649887,1.7174481530501806
0.0,1.2813654055572141,1.8249775996436783
0.0,0.82328840962857175,0.43651627852527186
0.0,1.510206339749623,1.8743635128106126
0.0,2.2011064749373084,1.9506718165656651
1.0,2.2895937947316005,0.79882315817691329
1.0,1.6592744114707265,-0.75107563767746632
1.0,1.2324694428772416,0.10132748509687012
2.0,4.063365345856857,0.434392892142481
2.0,5.0429498930555727,0.92016603792322171
0.0,1.5052685127956784,2.3920906549682943
0.0,1.1332503831030085,0.97664102832530442
0.0,0.89054228340844555,1.9120835600868478
0.0,0.60513577000207053,1.5796289378065134
0.0,2.7809915764263256,3.0398821959273787
1.0,2.2437303160904984,-0.65436757134260259
1.0,1.4917493216325071,0.019379236691561292
1.0,1.4959216033930538,1.428293808436528
2.0,4.3414498472483478,0.55846454454366601
2.0,5.1638770914579526,1.8510060816380376
0.0,1.2015752522106675,1.4076784535996749
0.0,2.5526775951717404,2.206494433690394
0.0,1.5321474682743714,1.6238458155072499
0.0,1.4822626221548865,2.4134938206984522
0.0,0.44292869809986612,1.3841869865372827
1.0,2.2541878626194598,-0.71644543199658484
1.0,2.149843845558832,0.13499431347621416
1.0,2.516660076887125,0.58941943074794523
2.0,3.8032984370560712,0.57308228610960499
2.0,4.7365478293303118,1.7501740817304481
0.0,1.8571658852910944,1.7514429315782742
0.0,1.0712431875154791,1.4792052638650808
0.0,1.1901243754716488,1.4256703399277944
0.0,0.28937475362113974,0.88076133046737226
0.0,2.0931166528681207,1.8330025055460288
1.0,1.9685136841988846,-1.232788084594882
1.0,1.9907855337477167,-1.1775256608280198
1.0,2.6031468679553154,0.57547263096893597
2.0,4.1489577012034289,1.2321579619766119
2.0,2.435479323823305,-0.58971992391428785
0.0,1.7587064085547048,2.7853880266129796
0.0,2.0720965273482221,1.9215965918809617
0.0,2.0742984178471406,1.9209990423011656
0.0,1.4951981761237241,1.5645566477410238
0.0,1.8198604504691045,1.315663360962517
1.0,1.7959367460558933,-1.0470197743092271
1.0,2.3367125679689442,0.35801872817026992
1.0,1.5646012890392758,0.58913668500430239
2.0,5.5829556110757146,1.2485134898768449
2.0,3.6817822603382582,1.1217593169603739
0.0,2.0931716873949293,2.5228129975638178
0.0,1.2236759550499818,1.9252223514016886
0.0,1.2162426573797309,1.7661770424507424
0.0,1.4613322531517816,1.955641060865396
0.0,2.0257116776534412,2.7464730884714452
1.0,1.8254620781239517,0.30675188628585837
1.0,2.0001889320176769,-0.14660881041347512
1.0,2.0011180407831763,-1.1375947882063453
2.0,4.7895988171130996,1.4780797751632553
2.0,3.9385585281587754,1.5921343997947675
0.0,1.4325939511040304,2.4095851047593753
0.0,2.1062222460037354,2.6438018250147168
0.0,1.1517689155936903,1.8801187012296989
0.0,2.025690132470086,2.5810591101572142
0.0,2.8535910011797938,3.3349610890943819
1.0,2.548087856300584,0.83278228714222269
1.0,1.6251581887519471,0.785612044138569
1.0,2.8100543426553992,-0.96075891320617868
2.0,3.2668925948992746,0.16593430737963588
2.0,5.0369039216208025,0.85761829423130798
0.0,2.9223638889481789,4.214109920704221
0.0,0.93457223962043412,1.2894523170344172
0.0,1.2139848489201048,1.199618317682114
0.0,1.7534214075129184,2.8162786991872517
0.0,1.2556700225012132,2.2237014002972835
1.0,1.7268711413610374,-0.064684358036741149
1.0,2.6543341070100839,0.076679672831061002
1.0,2.8595249327409009,-1.4185518769751475
2.0,3.3557158262436158,-0.15977079346720346
2.0,5.0536063851864537,0.35335957827904763
0.0,0.74433657269789044,1.1642272645467342
0.0,1.8003940402034744,2.2981834098512097
0.0,2.088527405372453,2.801636266235346
0.0,2.1269646575369561,2.2876181114078453
0.0,1.2105088717114418,2.0343716558437746
1.0,2.210449393957906,0.26157194560964875
1.0,1.0574503410449356,-0.7419229757794864
1.0,2.627674814717206,-0.47878016687917924
2.0,4.1976995029620925,-0.24569839197929544
2.0,5.4204160500293517,1.2683806584227426
0.0,0.078682878624579899,1.0354887518658686
0.0,1.9408144523821753,2.0207844519792006
0.0,0.60797323395436365,1.0626762858690881
0.0,0.40643937270008079,1.8359748816849937
0.0,1.8723534528386667,2.7537515803234052
1.0,2.8396461238269897,0.15934968791042073
1.0,1.2059877446093963,-1.2060582516852945
1.0,2.2740167036166525,0.22641881788644297
2.0,3.4344190456779837,1.1560460957856193
2.0,4.6742188477849433,1.3307983822443166
0.0,0.63953774397895036,1.4151459768623194
0.0,1.6716282856166185,1.7012503829854602
0.0,2.7584058054788443,3.854922226214518
0.0,2.0098445113504666,2.4831940823025827
0.0,0.50650868448343678,1.1815830272485506
1.0,1.7593212547672425,1.6153341121578431
1.0,1.572718635338719,-0.29835013767600044
1.0,1.696290391263958,-0.50005977633649823
2.0,4.8443465872878013,1.0213186558433298
2.0,4.9717817866513343,0.80969396409565331
0.0,1.4590612604972775,2.009132943336255
0.0,1.8017832674775867,1.6787027853471481
0.0,1.782824373599772,2.3564468026045113
0.0,1.7142709981424822,2.3071003531243086
0.0,0.85271023822139258,1.337226237651175
1.0,1.4599315878903805,-0.49316988887286706
1.0,2.1894708543859398,0.81026532070399349
1.0,1.606010593075244,0.47514768577499567
2.0,5.7306504177043402,1.5695949507575866
2.0,4.0788785134823904,0.36335692449198809
0.0,1.5283143477102488,1.6353195234239195
0.0,1.5041699398784094,1.7413856109023973
0.0,1.5855300615052197,2.1220997594208546
0.0,2.0980795492274207,2.9583713818190658
0.0,2.1875080221337111,2.5025162975905264
1.0,1.7733290352556148,0.81402463905781552
1.0,1.8698830610107751,-0.28390680596180035
1.0,2.2057411498992066,0.57181296048171348
2.0,5.7536318493487002,2.0978278884249519
2.0,5.6973415600362456,0.99265516653985508
0.0,2.467717798326579,2.6226047618553068
0.0,0.9228496015416231,1.5920563228415483
0.0,0.67261910785988599,0.91743625101837223
0.0,1.1260521768774197,1.3943717440744186
0.0,1.4979530335504796,2.2528664695023162
1.0,2.9006192007801044,0.39488096259604211
1.0,1.5888895898625583,-0.75073596049246993
1.0,1.2586995147297784,0.49801015091113737
2.0,5.1994054758978043,1.3934998436514743
2.0,2.879800218184299,1.0682660719884762
0.0,1.2431797320964693,1.9706388693578942
0.0,1.4681237781560128,2.2989081491538266
0.0,1.6983006020384606,2.2591001406314684
0.0,1.2528766492412788,2.6254034307897602
0.0,2.3090706904558189,3.0300485465970031
1.0,2.1960814421936385,-0.2520981671406245
1.0,2.1998396240762585,0.12959564873254104
1.0,2.2377653908870276,0.67065509886786068
2.0,4.1663949069859365,-0.093819713847297148
2.0,2.4396774658558074,0.21897530896618034
0.0,0.86204681230715841,1.2926249599461475
0.0,2.076666225363522,1.6838756376105204
0.0,1.1974993860934222,0.8885414542343173
